BusPosition{identifier=11629, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Wed Feb 05 14:36:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Wed Feb 05 14:37:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Wed Feb 05 14:38:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 14:39:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 14:40:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 14:42:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 14:43:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 14:44:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 14:45:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 14:46:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 14:47:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 14:48:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.757851, positionY=-23.503573, timeStamp=Wed Feb 05 15:38:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7585925, positionY=-23.5049755, timeStamp=Wed Feb 05 15:39:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7585925, positionY=-23.5049755, timeStamp=Wed Feb 05 15:40:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.755875, positionY=-23.506729999999997, timeStamp=Wed Feb 05 15:41:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.752933875, positionY=-23.508431375, timeStamp=Wed Feb 05 15:42:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 15:43:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 15:44:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74770375, positionY=-23.50908525, timeStamp=Wed Feb 05 15:45:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74692706249999, positionY=-23.51316625, timeStamp=Wed Feb 05 15:46:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74692706249999, positionY=-23.51316625, timeStamp=Wed Feb 05 15:47:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.743742, positionY=-23.51253825, timeStamp=Wed Feb 05 15:48:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.743474000000006, positionY=-23.512364749999996, timeStamp=Wed Feb 05 15:49:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74077200000001, positionY=-23.5150485, timeStamp=Wed Feb 05 15:50:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.74077200000001, positionY=-23.5150485, timeStamp=Wed Feb 05 15:51:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Wed Feb 05 15:52:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Wed Feb 05 15:53:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.736247500000005, positionY=-23.508764125, timeStamp=Wed Feb 05 15:54:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 15:55:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.726766, positionY=-23.516726, timeStamp=Wed Feb 05 15:56:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.726766, positionY=-23.516726, timeStamp=Wed Feb 05 15:57:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.726766, positionY=-23.516726, timeStamp=Wed Feb 05 15:58:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.726766, positionY=-23.516726, timeStamp=Wed Feb 05 15:59:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.726451, positionY=-23.515008375, timeStamp=Wed Feb 05 16:00:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7224645, positionY=-23.513554, timeStamp=Wed Feb 05 16:01:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.718261, positionY=-23.514327125, timeStamp=Wed Feb 05 16:02:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 16:03:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.71437275, positionY=-23.514417, timeStamp=Wed Feb 05 16:04:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.71437275, positionY=-23.514417, timeStamp=Wed Feb 05 16:05:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.71229634375, positionY=-23.518079625, timeStamp=Wed Feb 05 16:06:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.71182225, positionY=-23.519480875, timeStamp=Wed Feb 05 16:07:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.71182225, positionY=-23.519480875, timeStamp=Wed Feb 05 16:08:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.71107925, positionY=-23.52271425, timeStamp=Wed Feb 05 16:09:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7086295, positionY=-23.520244249999998, timeStamp=Wed Feb 05 16:10:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7086295, positionY=-23.520244249999998, timeStamp=Wed Feb 05 16:11:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.707204374999996, positionY=-23.519272875000002, timeStamp=Wed Feb 05 16:12:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Wed Feb 05 16:13:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.70524, positionY=-23.520118875, timeStamp=Wed Feb 05 16:14:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.70353287499999, positionY=-23.520867000000003, timeStamp=Wed Feb 05 16:15:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 16:16:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.7011765, positionY=-23.5196845, timeStamp=Wed Feb 05 16:17:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.700115, positionY=-23.5197335, timeStamp=Wed Feb 05 16:18:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:19:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:20:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:21:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:22:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:23:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:24:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:25:00 BRST 2014}
BusPosition{identifier=11629, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 16:26:00 BRST 2014}
