BusPosition{identifier=11630, status=true, positionX=-46.760923500000004, positionY=-23.5021385, timeStamp=Wed Feb 05 11:26:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 20:32:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 20:33:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 20:34:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 20:35:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.6992795, positionY=-23.520471999999998, timeStamp=Wed Feb 05 20:36:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Wed Feb 05 20:37:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Wed Feb 05 20:38:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700389, positionY=-23.519633499999998, timeStamp=Wed Feb 05 20:39:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 20:41:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.70058, positionY=-23.519610999999998, timeStamp=Wed Feb 05 20:42:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 21:26:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 21:27:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 21:28:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 21:29:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.755725, positionY=-23.506999999999998, timeStamp=Wed Feb 05 21:30:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.755725, positionY=-23.506999999999998, timeStamp=Wed Feb 05 21:31:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 21:32:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 21:33:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 21:34:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 21:35:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Wed Feb 05 21:36:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7431845, positionY=-23.512397, timeStamp=Wed Feb 05 21:37:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Wed Feb 05 21:38:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Wed Feb 05 21:39:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738119749999996, positionY=-23.513821749999998, timeStamp=Wed Feb 05 21:40:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.73097475, positionY=-23.50951925, timeStamp=Wed Feb 05 21:41:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 21:42:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 21:43:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 21:45:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 21:46:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 21:47:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 21:48:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 21:49:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 21:50:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7084655, positionY=-23.52190625, timeStamp=Wed Feb 05 21:51:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7084655, positionY=-23.52190625, timeStamp=Wed Feb 05 21:52:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7084655, positionY=-23.52190625, timeStamp=Wed Feb 05 21:53:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.701898, positionY=-23.5201305, timeStamp=Wed Feb 05 21:54:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 21:55:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 21:56:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 21:57:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 21:58:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7001665, positionY=-23.5197125, timeStamp=Wed Feb 05 21:59:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7001665, positionY=-23.5197125, timeStamp=Wed Feb 05 22:00:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7001665, positionY=-23.5197125, timeStamp=Wed Feb 05 22:01:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7002195, positionY=-23.5196905, timeStamp=Wed Feb 05 22:03:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7002195, positionY=-23.5196905, timeStamp=Wed Feb 05 22:04:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7002195, positionY=-23.5196905, timeStamp=Wed Feb 05 22:05:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 22:53:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 22:54:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 22:55:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Wed Feb 05 22:56:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 22:57:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Wed Feb 05 22:58:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.747619, positionY=-23.510911999999998, timeStamp=Wed Feb 05 22:59:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.747619, positionY=-23.510911999999998, timeStamp=Wed Feb 05 23:00:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.742643875, positionY=-23.512782625000003, timeStamp=Wed Feb 05 23:01:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.742643875, positionY=-23.512782625000003, timeStamp=Wed Feb 05 23:02:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 23:03:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 23:04:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.738149, positionY=-23.515080499999996, timeStamp=Wed Feb 05 23:05:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 23:06:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 23:07:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.72845675, positionY=-23.510786, timeStamp=Wed Feb 05 23:08:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.716578999999996, positionY=-23.514919, timeStamp=Wed Feb 05 23:09:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.71547150000001, positionY=-23.514731374999997, timeStamp=Wed Feb 05 23:10:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.71547150000001, positionY=-23.514731374999997, timeStamp=Wed Feb 05 23:11:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.71547150000001, positionY=-23.514731374999997, timeStamp=Wed Feb 05 23:12:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.71547150000001, positionY=-23.514731374999997, timeStamp=Wed Feb 05 23:13:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.708642, positionY=-23.522534999999998, timeStamp=Wed Feb 05 23:14:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.708642, positionY=-23.522534999999998, timeStamp=Wed Feb 05 23:15:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.708642, positionY=-23.522534999999998, timeStamp=Wed Feb 05 23:16:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 23:17:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.702947374999994, positionY=-23.519940625, timeStamp=Wed Feb 05 23:18:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 23:19:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 23:20:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.700865, positionY=-23.519626000000002, timeStamp=Wed Feb 05 23:21:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Thu Feb 06 00:18:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.7607155, positionY=-23.5021825, timeStamp=Thu Feb 06 00:19:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.748983375, positionY=-23.507916375, timeStamp=Thu Feb 06 00:21:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.73812637500001, positionY=-23.511955999999998, timeStamp=Thu Feb 06 00:22:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.73812637500001, positionY=-23.511955999999998, timeStamp=Thu Feb 06 00:23:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.73812637500001, positionY=-23.511955999999998, timeStamp=Thu Feb 06 00:24:00 BRST 2014}
BusPosition{identifier=11630, status=true, positionX=-46.73812637500001, positionY=-23.511955999999998, timeStamp=Thu Feb 06 00:25:00 BRST 2014}
